exercise,variant,source_video,source_frame,left_arm_raise_bad,right_arm_raise_bad,left_elbow_angle_bad,right_elbow_angle_bad,torso_lean_bad,arm_symmetry_bad,left_wrist_above_shoulder_bad,right_wrist_above_shoulder_bad,left_arm_raise_good,right_arm_raise_good,left_elbow_angle_good,right_elbow_angle_good,torso_lean_good,arm_symmetry_good,left_wrist_above_shoulder_good,right_wrist_above_shoulder_good
lateral raise,elbows_too_bent,807fbb68-f23e-4b94-ba88-0d37e748c2d0.mp4,0,105.23279597601733,83.8585071231877,146.66697340031328,138.26822934513922,10.253956909898687,21.363174167846395,0.06934636987250493,0.040598502218946585,105.21964978500668,83.854327652432,165.82057427252155,169.37715931752862,10.253428149005275,21.36532213257468,0.0562244653701782,0.0411428213119506
lateral raise,elbows_too_bent,807fbb68-f23e-4b94-ba88-0d37e748c2d0.mp4,3,108.69323608734207,82.65225397152525,140.6031458105693,141.91952434039803,12.649841507113333,26.044568704417085,0.05460370379713909,0.029734559566901242,108.69682492806716,82.66046066954561,169.6534839123853,171.07046392793194,12.650741951908898,26.03636425852156,0.0503725111484527,0.0392474234104156
lateral raise,asymmetric_raise,807fbb68-f23e-4b94-ba88-0d37e748c2d0.mp4,3,121.18650087100458,75.14727206840942,170.49390188319256,173.28012371523747,12.65829490489025,48.04779329435253,0.05342543277946918,0.03235718977512096,108.69682492806716,82.66046066954561,169.6534839123853,171.07046392793194,12.650741951908898,26.03636425852156,0.0503725111484527,0.0392474234104156
lateral raise,arms_too_high,807fbb68-f23e-4b94-ba88-0d37e748c2d0.mp4,3,128.24181147612896,103.24109246070756,166.814585456719,172.58829056795597,17.89856483222178,26.045533477116837,0.05364486271211011,0.04087644930823655,108.69682492806716,82.66046066954561,169.6534839123853,171.07046392793194,12.650741951908898,26.03636425852156,0.0503725111484527,0.0392474234104156
lateral raise,asymmetric_raise,807fbb68-f23e-4b94-ba88-0d37e748c2d0.mp4,6,124.31201076792681,77.2291182300604,167.8927241413922,171.45302768142946,12.434875210008046,37.72431300748765,0.0009562121697915321,0.01343177649959588,103.7399896859204,81.5064538357563,169.13766605494996,172.0113464679469,12.437500963271845,22.23353585016409,-0.0064021348953247,0.0131182074546813
lateral raise,torso_swinging,807fbb68-f23e-4b94-ba88-0d37e748c2d0.mp4,6,113.36876237226085,92.74499464821983,169.24518998530093,171.56939172012756,20.62971428093778,22.24136225245457,-0.009253496209797409,0.00846564712214383,103.7399896859204,81.5064538357563,169.13766605494996,172.0113464679469,12.437500963271845,22.23353585016409,-0.0064021348953247,0.0131182074546813
lateral raise,asymmetric_raise,807fbb68-f23e-4b94-ba88-0d37e748c2d0.mp4,6,118.33721143132026,82.29402992293781,167.4945194462598,173.43057690540417,12.43626930524726,43.45757209079895,-0.0017912304705168048,0.00451976341371634,103.7399896859204,81.5064538357563,169.13766605494996,172.0113464679469,12.437500963271845,22.23353585016409,-0.0064021348953247,0.0131182074546813
lateral raise,arms_too_high,807fbb68-f23e-4b94-ba88-0d37e748c2d0.mp4,9,116.1699606799863,108.9248910514571,167.33101284257268,172.85101881883637,18.875433310372678,20.62171580365595,-0.06265797144735988,-0.013474878673480118,98.90140939927484,78.28054855340712,165.45005460082717,170.68809133176987,13.312579526935377,20.62086084586771,-0.0580007433891296,-0.0201331079006195
lateral raise,arms_too_low,807fbb68-f23e-4b94-ba88-0d37e748c2d0.mp4,9,79.2350239560199,61.19178281212746,161.6843273940125,172.60124294922184,13.312704882876954,20.62499899408314,-0.06399046751215876,-0.01106727752239526,98.90140939927484,78.28054855340712,165.45005460082717,170.68809133176987,13.312579526935377,20.62086084586771,-0.0580007433891296,-0.0201331079006195
lateral raise,arms_too_low,807fbb68-f23e-4b94-ba88-0d37e748c2d0.mp4,9,68.68546212592744,62.49489993742848,165.04065129932647,174.38868141678913,13.314068119013536,20.630284541341368,-0.058350832253311155,-0.025697378458661425,98.90140939927484,78.28054855340712,165.45005460082717,170.68809133176987,13.312579526935377,20.62086084586771,-0.0580007433891296,-0.0201331079006195
lateral raise,elbows_too_bent,807fbb68-f23e-4b94-ba88-0d37e748c2d0.mp4,12,88.62965561000958,76.4616723298829,154.36625492230107,150.38522136358722,10.715255087408329,12.156681592352934,-0.18736073963511235,-0.06155721564966902,88.6254909970415,76.46267182722987,164.52794902957967,163.16378309750948,10.722419991895263,12.162819169811629,-0.1863298416137695,-0.0679361522197723
lateral raise,arms_too_low,807fbb68-f23e-4b94-ba88-0d37e748c2d0.mp4,12,58.98777700890186,43.3038473079547,166.15605433633843,159.30441985097647,10.720663653374288,12.157450062963278,-0.1863710028042593,-0.07267464209741464,88.6254909970415,76.46267182722987,164.52794902957967,163.16378309750948,10.722419991895263,12.162819169811629,-0.1863298416137695,-0.0679361522197723
lateral raise,asymmetric_raise,807fbb68-f23e-4b94-ba88-0d37e748c2d0.mp4,12,102.866807022894,68.57021194761651,164.78748254844572,162.08926899800747,10.720710600695657,43.435576470680004,-0.18191566533452638,-0.06909561492065408,88.6254909970415,76.46267182722987,164.52794902957967,163.16378309750948,10.722419991895263,12.162819169811629,-0.1863298416137695,-0.0679361522197723
lateral raise,asymmetric_raise,807fbb68-f23e-4b94-ba88-0d37e748c2d0.mp4,15,82.47130844666745,53.22371691035748,161.3299057262326,101.59915629894356,8.80919646995371,26.06783643989238,-0.3853265181768012,-0.17689716878000022,70.77410287449973,68.03491562716792,161.13219882358698,104.81799280422358,8.804621706159168,2.739187247331813,-0.3845593631267547,-0.1754469275474548
lateral raise,arms_too_low,807fbb68-f23e-4b94-ba88-0d37e748c2d0.mp4,15,44.88953629106949,55.52927236838238,160.3209832864809,102.42607852349207,8.800712823137019,2.744134229157513,-0.3893632256000467,-0.1694540016465778,70.77410287449973,68.03491562716792,161.13219882358698,104.81799280422358,8.804621706159168,2.739187247331813,-0.3845593631267547,-0.1754469275474548
lateral raise,elbows_too_bent,807fbb68-f23e-4b94-ba88-0d37e748c2d0.mp4,15,70.77309522774972,68.02594787178602,138.61900745633267,72.10444259092283,8.806479485830828,2.7360711488280174,-0.3784047002231277,-0.17321862284125802,70.77410287449973,68.03491562716792,161.13219882358698,104.81799280422358,8.804621706159168,2.739187247331813,-0.3845593631267547,-0.1754469275474548
lateral raise,elbows_too_bent,807fbb68-f23e-4b94-ba88-0d37e748c2d0.mp4,18,56.63809765306048,57.238599028754756,146.3231719660805,100.0763395083791,8.414528717367364,0.6046225559321533,-0.4,-0.2688143722741554,56.641154107443406,57.25052482896984,164.09127709388454,130.6085892587951,8.407587234743362,0.6093707215264317,-0.527048796415329,-0.267570436000824
lateral raise,asymmetric_raise,807fbb68-f23e-4b94-ba88-0d37e748c2d0.mp4,18,68.18020913872923,46.17791459707491,164.43218993884906,130.46878524664305,8.40501058269773,11.592157940863354,-0.4,-0.2621982576534446,56.641154107443406,57.25052482896984,164.09127709388454,130.6085892587951,8.407587234743362,0.6093707215264317,-0.527048796415329,-0.267570436000824
lateral raise,torso_swinging,807fbb68-f23e-4b94-ba88-0d37e748c2d0.mp4,18,62.24254060507904,58.665781643482404,161.98027759834793,130.4312966831168,16.61148139858463,0.6079715361328857,-0.4,-0.2625217165188466,56.641154107443406,57.25052482896984,164.09127709388454,130.6085892587951,8.407587234743362,0.6093707215264317,-0.527048796415329,-0.267570436000824
lateral raise,asymmetric_raise,807fbb68-f23e-4b94-ba88-0d37e748c2d0.mp4,21,67.8381563729965,36.526036203884246,157.47755044000053,111.03521162954311,9.543345364009914,27.083101446521944,-0.4,-0.33968260946500495,46.15100439305972,48.378649574088975,159.75094580150846,109.02711952094316,9.541054965884722,2.22764518102926,-0.6438413858413696,-0.3287663757801056
lateral raise,elbows_too_bent,807fbb68-f23e-4b94-ba88-0d37e748c2d0.mp4,21,46.14681155384577,48.37923569968614,129.16575177701512,97.04903560254863,9.537062165979991,2.231985521269264,-0.4,-0.3407972796996473,46.15100439305972,48.378649574088975,159.75094580150846,109.02711952094316,9.541054965884722,2.22764518102926,-0.6438413858413696,-0.3287663757801056
lateral raise,arms_too_high,807fbb68-f23e-4b94-ba88-0d37e748c2d0.mp4,21,71.00114668301444,74.27245511387633,162.3784066026359,105.58687842881922,16.08736872028552,2.229624017479529,-0.4,-0.3319221024807977,46.15100439305972,48.378649574088975,159.75094580150846,109.02711952094316,9.541054965884722,2.22764518102926,-0.6438413858413696,-0.3287663757801056
lateral raise,arms_too_low,807fbb68-f23e-4b94-ba88-0d37e748c2d0.mp4,24,18.13990876477241,14.86211893188354,158.83116711315657,106.39659482759774,10.605722585979382,2.964021659159787,-0.4,-0.4,35.36145626127724,32.397587997832204,160.823894412232,107.92699768995398,10.611638172324968,2.963868263445036,-0.6571801900863647,-0.4045237302780151
lateral raise,torso_swinging,807fbb68-f23e-4b94-ba88-0d37e748c2d0.mp4,24,54.14237812946695,34.39196552427036,159.91882663232377,106.08080927104997,24.81207957896755,2.965679051707478,-0.4,-0.4,35.36145626127724,32.397587997832204,160.823894412232,107.92699768995398,10.611638172324968,2.963868263445036,-0.6571801900863647,-0.4045237302780151
lateral raise,torso_swinging,807fbb68-f23e-4b94-ba88-0d37e748c2d0.mp4,45,48.69178237654936,47.59996324103887,154.67530335833547,118.64470477929167,19.500227900639878,0.2384418964608723,-0.4,-0.37235316346750763,40.33130668790107,40.573992077488285,156.49877198812592,121.62243067726097,12.164519628684657,0.2426853895872156,-0.6064403057098389,-0.3647671937942505
lateral raise,arms_too_high,807fbb68-f23e-4b94-ba88-0d37e748c2d0.mp4,45,54.90216914663724,65.16585572775818,157.38008228142772,122.32699631824967,16.12120266892207,0.24094166543487097,-0.4,-0.363804903046599,40.33130668790107,40.573992077488285,156.49877198812592,121.62243067726097,12.164519628684657,0.2426853895872156,-0.6064403057098389,-0.3647671937942505
lateral raise,elbows_too_bent,807fbb68-f23e-4b94-ba88-0d37e748c2d0.mp4,45,40.33411552138235,40.569180165565015,143.83784935735554,97.93667521349408,12.168233603712308,0.23738085809322448,-0.4,-0.3682538885486933,40.33130668790107,40.573992077488285,156.49877198812592,121.62243067726097,12.164519628684657,0.2426853895872156,-0.6064403057098389,-0.3647671937942505
lateral raise,elbows_too_bent,807fbb68-f23e-4b94-ba88-0d37e748c2d0.mp4,48,61.63517728611778,65.2041255547172,129.44023083386702,112.38269374942587,12.23342043460346,3.567929890087099,-0.4,-0.19232381018166106,61.63835387008111,65.21270253235858,161.42542852995982,151.3702041338913,12.2360622942836,3.5743486622774654,-0.4936700463294983,-0.1892721056938171
lateral raise,arms_too_high,807fbb68-f23e-4b94-ba88-0d37e748c2d0.mp4,48,90.72779514659535,93.30548679051813,160.26188912978392,150.99986004403493,20.755573491346098,3.569202715339695,-0.4,-0.19977223791164142,61.63835387008111,65.21270253235858,161.42542852995982,151.3702041338913,12.2360622942836,3.5743486622774654,-0.4936700463294983,-0.1892721056938171
lateral raise,torso_swinging,807fbb68-f23e-4b94-ba88-0d37e748c2d0.mp4,51,101.36201911327113,88.61889281007254,163.35216880009116,170.3400992432131,24.571603985995637,14.946367733917041,-0.21118612349361324,-0.0660792937539979,89.71735095549907,74.76589858924751,163.2638715931498,167.2622964154987,13.66334802214334,14.95145236625156,-0.2202445268630981,-0.0783024728298187
lateral raise,torso_swinging,807fbb68-f23e-4b94-ba88-0d37e748c2d0.mp4,51,106.16501279674304,80.69145289886076,164.81361679057102,163.48380708757574,25.23177878074572,14.944559249809004,-0.2244898638700383,-0.0723442744394759,89.71735095549907,74.76589858924751,163.2638715931498,167.2622964154987,13.66334802214334,14.95145236625156,-0.2202445268630981,-0.0783024728298187
lateral raise,arms_too_low,807fbb68-f23e-4b94-ba88-0d37e748c2d0.mp4,54,109.90748706566866,51.08967340195032,174.89961747262663,169.37133725684953,17.596828892084627,34.681971288043286,-0.04297110654757773,-4.752426091277073e-06,110.76545548367876,76.09205089340685,172.5436205790016,169.4034307527518,17.6009072733679,34.673404590271915,-0.0420045256614685,0.0036201775074005
lateral raise,asymmetric_raise,807fbb68-f23e-4b94-ba88-0d37e748c2d0.mp4,54,127.68869129750655,69.07241161409405,173.21329592856935,170.2359972606634,17.602810816699428,60.83908007434598,-0.04172151185437763,0.00037934193260518063,110.76545548367876,76.09205089340685,172.5436205790016,169.4034307527518,17.6009072733679,34.673404590271915,-0.0420045256614685,0.0036201775074005
lateral raise,elbows_too_bent,807fbb68-f23e-4b94-ba88-0d37e748c2d0.mp4,54,110.76906766781073,76.07972847172631,148.56376851313604,154.4785427144182,17.604717853454392,34.66546089791001,-0.03479235834858638,0.0008587700214679646,110.76545548367876,76.09205089340685,172.5436205790016,169.4034307527518,17.6009072733679,34.673404590271915,-0.0420045256614685,0.0036201775074005
lateral raise,asymmetric_raise,807fbb68-f23e-4b94-ba88-0d37e748c2d0.mp4,57,125.0053823452424,66.18840780495319,143.3891094989487,156.57492445752032,14.350833946669576,46.50283846737676,-0.003571888453248564,0.04280035847639648,110.91879184331788,82.33845813536622,144.15967714814838,157.97698863565853,14.351816081343664,28.580333707951667,-0.0119100213050842,0.0416483879089355
lateral raise,torso_swinging,807fbb68-f23e-4b94-ba88-0d37e748c2d0.mp4,57,118.48011314236324,97.30743063892312,139.96509105072104,159.10057934020318,27.36946838946126,28.581802954205415,-0.014523838498795585,0.04583292771422416,110.91879184331788,82.33845813536622,144.15967714814838,157.97698863565853,14.351816081343664,28.580333707951667,-0.0119100213050842,0.0416483879089355
lateral raise,asymmetric_raise,807fbb68-f23e-4b94-ba88-0d37e748c2d0.mp4,57,127.6533050809682,76.66378586442633,142.40768808280407,160.2000722130957,14.3491646891725,41.217285990291145,-0.002759112986712416,0.04579488821025262,110.91879184331788,82.33845813536622,144.15967714814838,157.97698863565853,14.351816081343664,28.580333707951667,-0.0119100213050842,0.0416483879089355
lateral raise,elbows_too_bent,807fbb68-f23e-4b94-ba88-0d37e748c2d0.mp4,60,111.90627490865072,80.55088880671188,137.082791232065,139.19914326638803,15.087084575953266,31.3490915106505,0.09801671563850664,0.039565223407935335,111.90800637483744,80.55891880052256,162.94153639284238,166.35511040033765,15.085448400187998,31.34908757431488,0.1005971729755401,0.0426106750965118
lateral raise,torso_swinging,807fbb68-f23e-4b94-ba88-0d37e748c2d0.mp4,60,125.35901959193302,75.06248931328099,159.53115407555163,162.6546681381083,17.010887139713965,31.348373334264643,0.10339882143679435,0.04523513194611699,111.90800637483744,80.55891880052256,162.94153639284238,166.35511040033765,15.085448400187998,31.34908757431488,0.1005971729755401,0.0426106750965118
lateral raise,elbows_too_bent,807fbb68-f23e-4b94-ba88-0d37e748c2d0.mp4,60,111.9019133090175,80.55035813470532,134.59309936523468,141.48144488546927,15.08834381135072,31.341991076504723,0.10473654277068487,0.04351398385907618,111.90800637483744,80.55891880052256,162.94153639284238,166.35511040033765,15.085448400187998,31.34908757431488,0.1005971729755401,0.0426106750965118
lateral raise,arms_too_high,807fbb68-f23e-4b94-ba88-0d37e748c2d0.mp4,63,130.38419036569587,99.18800055083791,170.66283979750895,166.34141711385982,18.53868758167672,31.822921388522712,0.030875320873696325,0.029363885821882662,112.51329037458082,80.68810975084335,168.4694158882856,165.29968993471516,15.755920958115244,31.825180623737467,0.0278691947460174,0.0394949615001678
lateral raise,torso_swinging,807fbb68-f23e-4b94-ba88-0d37e748c2d0.mp4,63,125.50774042681014,100.57884077087637,169.09973504362918,164.9328701551448,20.15732696609924,31.813663771053143,0.025319734033112103,0.041955721388573224,112.51329037458082,80.68810975084335,168.4694158882856,165.29968993471516,15.755920958115244,31.825180623737467,0.0278691947460174,0.0394949615001678
lateral raise,torso_swinging,807fbb68-f23e-4b94-ba88-0d37e748c2d0.mp4,63,121.70264739548226,96.82057272997912,169.20744742570548,163.70461121278305,34.046968791427176,31.828138728746726,0.019976886215481784,0.03453219442271114,112.51329037458082,80.68810975084335,168.4694158882856,165.29968993471516,15.755920958115244,31.825180623737467,0.0278691947460174,0.0394949615001678
lateral raise,torso_swinging,807fbb68-f23e-4b94-ba88-0d37e748c2d0.mp4,66,111.52674077016891,104.432160888482,143.27932932908863,151.14493230334608,37.70784434404672,18.384430633550096,-0.02819183152820431,0.02735968838090859,103.98262786865578,85.60212767421194,141.79911672627455,153.20617375563606,9.86619053147095,18.38050019444384,-0.0222573280334472,0.028848111629486
lateral raise,arms_too_low,807fbb68-f23e-4b94-ba88-0d37e748c2d0.mp4,66,74.84382089581564,53.88038253702855,144.40575398694082,152.95131820340546,9.870837674398972,18.379879073023933,-0.024053291404376707,0.025861882863411265,103.98262786865578,85.60212767421194,141.79911672627455,153.20617375563606,9.86619053147095,18.38050019444384,-0.0222573280334472,0.028848111629486
lateral raise,asymmetric_raise,807fbb68-f23e-4b94-ba88-0d37e748c2d0.mp4,66,119.07354451904482,71.70743077854237,141.73817263938986,152.06628811240134,9.859468567264331,36.58840715012211,-0.031148185388510503,0.0356276842275091,103.98262786865578,85.60212767421194,141.79911672627455,153.20617375563606,9.86619053147095,18.38050019444384,-0.0222573280334472,0.028848111629486
