exercise,variant,source_video,source_frame,left_arm_raise_bad,right_arm_raise_bad,left_elbow_angle_bad,right_elbow_angle_bad,torso_lean_bad,arm_symmetry_bad,left_wrist_above_shoulder_bad,right_wrist_above_shoulder_bad,left_arm_raise_good,right_arm_raise_good,left_elbow_angle_good,right_elbow_angle_good,torso_lean_good,arm_symmetry_good,left_wrist_above_shoulder_good,right_wrist_above_shoulder_good
lateral raise,arms_too_low,d742a85f-6053-4cb3-a615-a0661d9a0a64.mp4,12,11.438175002039866,29.851786716704403,106.5018840491897,143.02904661350135,21.86419844767235,12.37158570418399,-0.18152294137577124,-0.2431634733638433,42.97848802744679,55.35594862309214,108.21424676821648,142.81308483526837,21.859213759068343,12.377460595645353,-0.1738610863685608,-0.2434097230434417
lateral raise,asymmetric_raise,d742a85f-6053-4cb3-a615-a0661d9a0a64.mp4,12,54.139489943727256,45.514674995151985,108.85505380943589,138.52571237741128,21.862663006206635,26.529118080869107,-0.17397282612138423,-0.24670663472063384,42.97848802744679,55.35594862309214,108.21424676821648,142.81308483526837,21.859213759068343,12.377460595645353,-0.1738610863685608,-0.2434097230434417
lateral raise,elbows_too_bent,d742a85f-6053-4cb3-a615-a0661d9a0a64.mp4,15,61.896870971401405,74.51618857705847,82.40247955981124,98.91368032312866,25.969984836744935,12.608564563062806,-0.09732806697816568,-0.16510171910317442,61.89695084665407,74.50801032453307,102.54396409523132,134.92184372042553,25.97766454284372,12.611059477879005,-0.0973111689090728,-0.1630451083183288
lateral raise,arms_too_low,d742a85f-6053-4cb3-a615-a0661d9a0a64.mp4,15,29.043417836899515,54.195270996478584,97.76398973915975,137.16457452735986,25.981439227249677,12.61319432992564,-0.09433224765585815,-0.16446513611066363,61.89695084665407,74.50801032453307,102.54396409523132,134.92184372042553,25.97766454284372,12.611059477879005,-0.0973111689090728,-0.1630451083183288
lateral raise,elbows_too_bent,d742a85f-6053-4cb3-a615-a0661d9a0a64.mp4,15,61.896815267770506,74.51535945048538,71.02278970065798,108.76393395653734,25.980299221367982,12.611586323609021,-0.09838149188330339,-0.1717782259236456,61.89695084665407,74.50801032453307,102.54396409523132,134.92184372042553,25.97766454284372,12.611059477879005,-0.0973111689090728,-0.1630451083183288
lateral raise,asymmetric_raise,d742a85f-6053-4cb3-a615-a0661d9a0a64.mp4,18,89.73695686013427,85.06863929956027,110.40928469934094,135.79974480523063,28.52860949758684,22.854022160136658,-0.03238531263250984,-0.0844395685650154,84.72599590967525,93.97657443610028,114.63504034932086,134.81161484194467,28.52752281654485,9.25057852642503,-0.033327043056488,-0.0820639729499816
lateral raise,arms_too_high,d742a85f-6053-4cb3-a615-a0661d9a0a64.mp4,18,108.41657594164491,98.28038935233525,112.15871696481892,133.23753984864442,31.25350206278979,9.247951373289048,-0.036688074963461985,-0.08055540006765473,84.72599590967525,93.97657443610028,114.63504034932086,134.81161484194467,28.52752281654485,9.25057852642503,-0.033327043056488,-0.0820639729499816
lateral raise,elbows_too_bent,d742a85f-6053-4cb3-a615-a0661d9a0a64.mp4,18,84.71233622943265,93.98653681945851,78.48286001375692,101.74757382438308,28.53049600377567,9.259273053375376,-0.03627265455067316,-0.07861717217200319,84.72599590967525,93.97657443610028,114.63504034932086,134.81161484194467,28.52752281654485,9.25057852642503,-0.033327043056488,-0.0820639729499816
lateral raise,torso_swinging,d742a85f-6053-4cb3-a615-a0661d9a0a64.mp4,21,108.25487145882565,104.81153707864024,112.85997151081926,126.41124721705154,43.49687145881192,5.365442534970326,0.002384531442864988,-0.03593524282496093,94.76917507156593,100.14131469571262,111.7019178231408,129.2658089948558,35.204037453985315,5.372139624146698,0.0023798942565917,-0.0409269928932189
lateral raise,arms_too_high,d742a85f-6053-4cb3-a615-a0661d9a0a64.mp4,21,109.82842823565163,128.34860035498858,111.21810968914457,127.21235482944319,39.360020701608576,5.375034053988467,0.007081048957033044,-0.0393895006247152,94.76917507156593,100.14131469571262,111.7019178231408,129.2658089948558,35.204037453985315,5.372139624146698,0.0023798942565917,-0.0409269928932189
lateral raise,arms_too_high,d742a85f-6053-4cb3-a615-a0661d9a0a64.mp4,21,119.47279585118034,125.32469562156508,110.23861352804401,129.45958698797213,37.26359965888575,5.3715466911256105,0.010876565740525038,-0.0431217234471672,94.76917507156593,100.14131469571262,111.7019178231408,129.2658089948558,35.204037453985315,5.372139624146698,0.0023798942565917,-0.0409269928932189
lateral raise,arms_too_high,d742a85f-6053-4cb3-a615-a0661d9a0a64.mp4,24,131.89085584548616,128.82472169785268,116.56762632024854,125.7673638934574,38.65635406348459,2.256785631663398,0.011092190715212882,-0.010794871049287122,100.0756089667945,102.33481962220571,113.58211561298448,128.82910375905703,35.39250865275724,2.259210655411209,0.0086396932601928,-0.0121496319770812
lateral raise,arms_too_high,d742a85f-6053-4cb3-a615-a0661d9a0a64.mp4,24,128.47686977403774,122.14163998506059,109.77619994683711,127.30924414615617,43.208899863983426,2.2561087097692982,0.00952566694425589,-0.011844931477100099,100.0756089667945,102.33481962220571,113.58211561298448,128.82910375905703,35.39250865275724,2.259210655411209,0.0086396932601928,-0.0121496319770812
lateral raise,asymmetric_raise,d742a85f-6053-4cb3-a615-a0661d9a0a64.mp4,24,115.99392943243521,85.65833314766124,115.21816189896563,128.63039117240237,35.404060066729976,20.39448242586184,0.01352530480267532,-0.014089141544646988,100.0756089667945,102.33481962220571,113.58211561298448,128.82910375905703,35.39250865275724,2.259210655411209,0.0086396932601928,-0.0121496319770812
lateral raise,arms_too_high,d742a85f-6053-4cb3-a615-a0661d9a0a64.mp4,27,145.32824073214744,140.63641256784985,133.42576529488218,153.7541363123038,34.010758392967844,1.3285994463984248,0.0086173157498489,-0.0065369998275059205,111.72416039377846,113.06720343194492,132.9136572284736,151.046222711213,29.31079421939701,1.3430430381664706,0.0059455335140228,-0.0123007297515869
lateral raise,elbows_too_bent,d742a85f-6053-4cb3-a615-a0661d9a0a64.mp4,27,111.72653666872866,113.06080869804327,96.4993424914332,119.65234285455408,29.30418140378826,1.3401606984373902,0.012919575342049051,-0.017272892230587877,111.72416039377846,113.06720343194492,132.9136572284736,151.046222711213,29.31079421939701,1.3430430381664706,0.0059455335140228,-0.0123007297515869
lateral raise,arms_too_high,d742a85f-6053-4cb3-a615-a0661d9a0a64.mp4,27,134.34830440074234,143.800304645078,129.6943716151833,153.7581728742154,33.07539305152387,1.3377777128146386,0.012884230012762038,-0.007941911469932905,111.72416039377846,113.06720343194492,132.9136572284736,151.046222711213,29.31079421939701,1.3430430381664706,0.0059455335140228,-0.0123007297515869
lateral raise,arms_too_high,d742a85f-6053-4cb3-a615-a0661d9a0a64.mp4,30,113.09837400661343,123.34707503707321,118.88133791715343,136.99355291030744,37.121968852779105,9.414664400542534,-0.02169809652797575,-0.050461982400162766,93.44327320367768,102.85280612129388,117.24978921038272,135.56178799103532,32.13369585942173,9.40953291761619,-0.0256653130054473,-0.0496503114700317
lateral raise,asymmetric_raise,d742a85f-6053-4cb3-a615-a0661d9a0a64.mp4,30,100.77394949470664,97.00172116103889,117.58911845238667,135.6062349184365,32.13136561932168,33.13277766319777,-0.023922831743304798,-0.05083445168404318,93.44327320367768,102.85280612129388,117.24978921038272,135.56178799103532,32.13369585942173,9.40953291761619,-0.0256653130054473,-0.0496503114700317
lateral raise,asymmetric_raise,d742a85f-6053-4cb3-a615-a0661d9a0a64.mp4,30,102.31600046758312,98.19245163069426,118.45959965669446,136.0725937909265,32.12041198944616,29.22006163203589,-0.026871331522825618,-0.0527427898953034,93.44327320367768,102.85280612129388,117.24978921038272,135.56178799103532,32.13369585942173,9.40953291761619,-0.0256653130054473,-0.0496503114700317
lateral raise,asymmetric_raise,d742a85f-6053-4cb3-a615-a0661d9a0a64.mp4,33,99.53381001676556,77.92665996144883,127.38439312632889,134.58996776565297,31.6577986820512,11.115977281657077,-0.06415466994416454,-0.10190001608125755,85.99312325613162,90.63144133500305,128.1901274725545,133.0567449697597,31.648803595825783,4.638318078871407,-0.0629940330982208,-0.0954861342906951
lateral raise,arms_too_high,d742a85f-6053-4cb3-a615-a0661d9a0a64.mp4,33,108.26357915858935,118.85329931049517,132.9644916069771,132.41198332129957,36.90852908755169,4.633748535996938,-0.06782489237218875,-0.10055505533087328,85.99312325613162,90.63144133500305,128.1901274725545,133.0567449697597,31.648803595825783,4.638318078871407,-0.0629940330982208,-0.0954861342906951
lateral raise,elbows_too_bent,d742a85f-6053-4cb3-a615-a0661d9a0a64.mp4,33,85.98953544240841,90.62906772077463,112.40560071156357,99.59437366077768,31.65157896804447,4.639788467247919,-0.05823286063585414,-0.10499661332904602,85.99312325613162,90.63144133500305,128.1901274725545,133.0567449697597,31.648803595825783,4.638318078871407,-0.0629940330982208,-0.0954861342906951
lateral raise,arms_too_low,d742a85f-6053-4cb3-a615-a0661d9a0a64.mp4,36,48.66266422847959,66.82759794184653,96.07796747110396,123.12203350325724,22.119745903243857,8.757195310934097,-0.08219826338815849,-0.13114851522390855,74.46132196563646,83.21728051530226,96.3196775397548,121.36418258476893,22.118895557240933,8.755958549665806,-0.0837791562080383,-0.1301516592502594
lateral raise,arms_too_high,d742a85f-6053-4cb3-a615-a0661d9a0a64.mp4,36,111.9731085584899,116.82197407602547,96.20060696876402,121.706151404636,28.080874262145095,8.760008885340646,-0.07571564858782832,-0.12561777421650785,74.46132196563646,83.21728051530226,96.3196775397548,121.36418258476893,22.118895557240933,8.755958549665806,-0.0837791562080383,-0.1301516592502594
lateral raise,arms_too_high,d742a85f-6053-4cb3-a615-a0661d9a0a64.mp4,36,98.06592868588214,101.67692329541883,98.30402021580908,121.94225022905094,25.15378417158273,8.760225306917903,-0.07619705417884581,-0.1301161813385046,74.46132196563646,83.21728051530226,96.3196775397548,121.36418258476893,22.118895557240933,8.755958549665806,-0.0837791562080383,-0.1301516592502594
lateral raise,elbows_too_bent,d742a85f-6053-4cb3-a615-a0661d9a0a64.mp4,39,56.97031912390233,66.67175194281747,49.87855130038574,103.68529533648116,22.31541350562799,9.694488656138265,-0.1469191887197491,-0.20176310250916754,56.97611206202977,66.6696391596774,97.59015047093368,130.1449114961514,22.320536684069808,9.693527097647632,-0.1503069400787353,-0.1988218426704406
lateral raise,arms_too_low,d742a85f-6053-4cb3-a615-a0661d9a0a64.mp4,39,45.49997879172469,34.297832696575206,93.31276475944831,130.0871420412827,22.327362678780712,9.693422112949655,-0.1532720131718175,-0.20706522059593763,56.97611206202977,66.6696391596774,97.59015047093368,130.1449114961514,22.320536684069808,9.693527097647632,-0.1503069400787353,-0.1988218426704406
lateral raise,arms_too_low,d742a85f-6053-4cb3-a615-a0661d9a0a64.mp4,39,27.40439678550416,32.532517374494184,98.07746796503834,130.80174002872494,22.31579193457384,9.691895827404986,-0.14307593131741778,-0.20095158039682615,56.97611206202977,66.6696391596774,97.59015047093368,130.1449114961514,22.320536684069808,9.693527097647632,-0.1503069400787353,-0.1988218426704406
lateral raise,arms_too_low,d742a85f-6053-4cb3-a615-a0661d9a0a64.mp4,42,21.416200595688085,30.943863134311005,93.89889736598815,135.0762914545755,20.25756743269549,4.419135694431427,-0.19165977820512994,-0.25066967225401565,50.02683373367475,54.45175981487984,96.7186952946719,133.17666734789802,20.259632966334475,4.4249260812050935,-0.1943462193012237,-0.2482310831546783
lateral raise,torso_swinging,d742a85f-6053-4cb3-a615-a0661d9a0a64.mp4,42,55.64770285122646,64.81500306465594,98.82223591266246,132.35527442521678,27.433749029768208,4.413697032114538,-0.20159645092547696,-0.25064295102297707,50.02683373367475,54.45175981487984,96.7186952946719,133.17666734789802,20.259632966334475,4.4249260812050935,-0.1943462193012237,-0.2482310831546783
lateral raise,elbows_too_bent,d742a85f-6053-4cb3-a615-a0661d9a0a64.mp4,42,50.02029654673963,54.44826585879526,85.99883594929024,115.48812645477415,20.255542498648346,4.425616556172161,-0.19974894511666588,-0.240420508442122,50.02683373367475,54.45175981487984,96.7186952946719,133.17666734789802,20.259632966334475,4.4249260812050935,-0.1943462193012237,-0.2482310831546783
lateral raise,elbows_too_bent,d742a85f-6053-4cb3-a615-a0661d9a0a64.mp4,45,42.8586896880293,42.717846880515474,64.05747622378868,83.33529993081622,18.35415213840926,0.1493479631094083,-0.2228999554498114,-0.2926000930366179,42.86262296136415,42.70984062768108,98.45694637064976,130.99317364465878,18.35501967736556,0.1527823336830636,-0.2279253900051117,-0.2894980013370514
lateral raise,arms_too_low,d742a85f-6053-4cb3-a615-a0661d9a0a64.mp4,45,22.165196860618543,12.251891344104731,96.7652820624771,130.99480227497259,18.357678445251178,0.14498015631963268,-0.22331072751415573,-0.2848126426458926,42.86262296136415,42.70984062768108,98.45694637064976,130.99317364465878,18.35501967736556,0.1527823336830636,-0.2279253900051117,-0.2894980013370514
lateral raise,torso_swinging,d742a85f-6053-4cb3-a615-a0661d9a0a64.mp4,45,51.33984209701333,51.75848156583703,93.15969584967718,134.59847217332498,28.746547912010158,0.1582020681911204,-0.23095072819980642,-0.28948353673184857,42.86262296136415,42.70984062768108,98.45694637064976,130.99317364465878,18.35501967736556,0.1527823336830636,-0.2279253900051117,-0.2894980013370514
lateral raise,arms_too_low,d742a85f-6053-4cb3-a615-a0661d9a0a64.mp4,48,17.035295222253836,23.525660958373752,104.51912244625642,148.86527326935706,20.74819964389341,8.427470306349427,-0.2695398316878249,-0.31634117275023843,33.36955323739752,41.79325870618592,104.49462856430974,145.84832678911624,20.7537166678233,8.423705468788405,-0.2673234641551971,-0.3150967061519623
lateral raise,torso_swinging,d742a85f-6053-4cb3-a615-a0661d9a0a64.mp4,48,46.998499561559456,51.07547116277838,103.62522884538721,144.8580114929404,22.82198794026768,8.427521486884784,-0.2723566145191911,-0.3058046591236659,33.36955323739752,41.79325870618592,104.49462856430974,145.84832678911624,20.7537166678233,8.423705468788405,-0.2673234641551971,-0.3150967061519623
lateral raise,torso_swinging,d742a85f-6053-4cb3-a615-a0661d9a0a64.mp4,48,41.93149048832255,58.3404576934157,100.87656649894437,147.31129283151344,37.69649533038236,8.430223286960228,-0.27496365801913014,-0.31861029933739693,33.36955323739752,41.79325870618592,104.49462856430974,145.84832678911624,20.7537166678233,8.423705468788405,-0.2673234641551971,-0.3150967061519623
lateral raise,torso_swinging,d742a85f-6053-4cb3-a615-a0661d9a0a64.mp4,51,41.647097497979196,40.56020763515577,103.73660758165522,129.9689474212054,29.009739895224044,2.1836084852699376,-0.2861935456189623,-0.3191779729034444,30.18029928516002,32.36164066420243,100.63501035154384,124.75201652464578,16.489840275178597,2.1813413790424114,-0.2864747643470764,-0.3255982398986816
lateral raise,arms_too_high,d742a85f-6053-4cb3-a615-a0661d9a0a64.mp4,51,61.81322955921451,48.83059609910768,99.40960633055455,122.733422938634,26.87948493956962,2.184517937960322,-0.2894531954776253,-0.3289760001018058,30.18029928516002,32.36164066420243,100.63501035154384,124.75201652464578,16.489840275178597,2.1813413790424114,-0.2864747643470764,-0.3255982398986816
lateral raise,asymmetric_raise,d742a85f-6053-4cb3-a615-a0661d9a0a64.mp4,51,49.206455649994574,26.8862414124981,102.23122577771267,123.90090180734634,16.49136949340067,22.735916867209333,-0.29115606620926854,-0.3302307091130617,30.18029928516002,32.36164066420243,100.63501035154384,124.75201652464578,16.489840275178597,2.1813413790424114,-0.2864747643470764,-0.3255982398986816
lateral raise,arms_too_high,d742a85f-6053-4cb3-a615-a0661d9a0a64.mp4,81,72.88121150878837,77.520305146594,104.99364220349837,130.22515227407047,19.1159517187196,2.706605761909213,-0.25401673301586714,-0.28606050157316426,36.43544752770372,39.13653357620197,100.4742455119041,131.03316556845598,19.675138350630768,2.7010860484982544,-0.2484338581562042,-0.2963583767414093
